hour,de_node
6327,0.143378400
6328,0.127777100
6329,0.112912200
6330,0.112912200
6331,0.070969200
6332,0.038137500
6333,0.038137500
6334,0.020010800
6335,0.008470500
6336,0.008470500
6337,0.009141700
6338,0.009858800
6339,0.009858800
6340,0.019004200
6341,0.032084600
6342,0.032084600
6343,0.045748200
6344,0.061800700
6345,0.061800700
6346,0.098774900
6347,0.142977500
6348,0.142977500
6349,0.148993700
6350,0.155105600
6351,0.155105600
6352,0.153855900
6353,0.152610200
6354,0.152610200
6355,0.185435600
6356,0.220500600
6357,0.220500600
6358,0.260396500
6359,0.302203500
6360,0.302203500
6361,0.312548300
6362,0.322979000
6363,0.322979000
6364,0.312161000
6365,0.301435700
6366,0.301435700
6367,0.340761500
6368,0.381114500
6369,0.381114500
6370,0.375737000
6371,0.370373300
6372,0.370373300
6373,0.332838800
6374,0.296248600
6375,0.296248600
6376,0.224206400
6377,0.159109900
6378,0.159109900
6379,0.147314200
6380,0.135875400
6381,0.135875400
6382,0.184298500
6383,0.237835000
6384,0.237835000
6385,0.239823300
6386,0.241816800
6387,0.241816800
6388,0.189379200
6389,0.141685200
6390,0.141685200
6391,0.148039700
6392,0.154502000
6393,0.154502000
6394,0.181125900
6395,0.209253800
6396,0.209253800
6397,0.168963100
6398,0.131976100
6399,0.131976100
6400,0.111023800
6401,0.091611700
6402,0.091611700
6403,0.134711800
6404,0.184218300
6405,0.184218300
6406,0.224108200
6407,0.266484100
6408,0.266484100
6409,0.251729200
6410,0.237233400
6411,0.237233400
6412,0.300652600
6413,0.367787200
6414,0.367787200
6415,0.303010900
6416,0.241644900
6417,0.241644900
6418,0.197197600
6419,0.156017700
6420,0.156017700
6421,0.095547300
6422,0.048396600
6423,0.048396600
6424,0.015572900
6425,0.004049800
6426,0.004049800
6427,0.005580200
6428,0.010193300
6429,0.010193300
6430,0.025746200
6431,0.049891100
6432,0.049891100
6433,0.088571300
6434,0.136698400
6435,0.136698400
6436,0.178850300
6437,0.224995200
6438,0.224995200
6439,0.277600400
6440,0.333192500
6441,0.333192500
6442,0.420388900
6443,0.509933700
6444,0.509933700
6445,0.526277500
6446,0.542596800
6447,0.542596800
6448,0.608611300
6449,0.672883800
6450,0.672883800
6451,0.740572500
6452,0.803385100
6453,0.803385100
6454,0.794319500
6455,0.785116300
6456,0.785116300
6457,0.745079900
6458,0.703064700
6459,0.703064700
6460,0.654143300
6461,0.603704300
6462,0.603704300
6463,0.652431000
6464,0.699758900
6465,0.699758900
6466,0.732175800
6467,0.763500000
6468,0.763500000
6469,0.760414200
6470,0.757315900
6471,0.757315900
6472,0.687704500
6473,0.614013100
6474,0.614013100
6475,0.635384000
6476,0.656517700
6477,0.656517700
6478,0.628926800
6479,0.600953000
6480,0.600953000
6481,0.587672900
6482,0.574335600
6483,0.574335600
6484,0.538558200
6485,0.502604400
6486,0.502604400
6487,0.480916000
6488,0.459261300
6489,0.459261300
6490,0.412834000
6491,0.367104100
6492,0.367104100
6493,0.303478900
6494,0.243135900
6495,0.243135900
6496,0.243459500
6497,0.243783100
6498,0.243783100
6499,0.239863600
6500,0.235964200
6501,0.235964200
6502,0.228503400
6503,0.221120900
6504,0.221120900
6505,0.200382500
6506,0.180364900
6507,0.180364900
6508,0.181666800
6509,0.182972000
6510,0.182972000
6511,0.188868200
6512,0.194830800
6513,0.194830800
6514,0.189059700
6515,0.183350700
6516,0.183350700
6517,0.163436000
6518,0.144396700
6519,0.144396700
6520,0.139037900
6521,0.133759700
6522,0.133759700
6523,0.171713200
6524,0.213071500
6525,0.213071500
6526,0.241745300
6527,0.271528400
6528,0.271528400
6529,0.281412600
6530,0.291394500
6531,0.291394500
6532,0.298177200
6533,0.305000700
6534,0.305000700
6535,0.334272100
6536,0.364137800
6537,0.364137800
6538,0.395773400
6539,0.427811700
6540,0.427811700
6541,0.455942800
6542,0.484203700
6543,0.484203700
6544,0.508562300
6545,0.532904400
6546,0.532904400
6547,0.588823700
6548,0.643732900
6549,0.643732900
6550,0.661112400
6551,0.678298400
6552,0.678298400
6553,0.642106500
6554,0.605170500
6555,0.605170500
6556,0.566767900
6557,0.528004300
6558,0.528004300
6559,0.515145800
6560,0.502278700
6561,0.502278700
6562,0.532276200
6563,0.562171400
6564,0.562171400
6565,0.581914700
6566,0.601541600
6567,0.601541600
6568,0.604481900
6569,0.607418700
6570,0.607418700
6571,0.655950100
6572,0.703055700
6573,0.703055700
6574,0.746820600
6575,0.788417600
6576,0.788417600
6577,0.802931300
6578,0.817084100
6579,0.817084100
6580,0.823147400
6581,0.829136400
6582,0.829136400
6583,0.883154700
6584,0.928486300
6585,0.928486300
6586,0.942312700
6587,0.954762900
6588,0.954762900
6589,0.922669600
6590,0.883241400
6591,0.883241400
6592,0.801586700
6593,0.706036900
6594,0.706036900
6595,0.693962600
6596,0.681766900
6597,0.681766900
6598,0.696489300
6599,0.711032000
6600,0.711032000
6601,0.769517300
6602,0.823587600
6603,0.823587600
6604,0.860814600
6605,0.894502900
6606,0.894502900
6607,0.921426300
6608,0.944804300
6609,0.944804300
6610,0.935589000
6611,0.925735200
6612,0.925735200
6613,0.901677200
6614,0.874831000
6615,0.874831000
6616,0.897976100
6617,0.919104800
6618,0.919104800
6619,0.938422600
6620,0.955312000
6621,0.955312000
6622,0.937982700
6623,0.918110100
6624,0.918110100
6625,0.865796700
6626,0.803782200
6627,0.803782200
6628,0.743839300
6629,0.679367700
6630,0.679367700
6631,0.683593400
6632,0.687805400
6633,0.687805400
6634,0.704781200
6635,0.721504400
6636,0.721504400
6637,0.705922500
6638,0.690119700
6639,0.690119700
6640,0.682272100
6641,0.674377500
6642,0.674377500
6643,0.737215200
6644,0.795922700
6645,0.795922700
6646,0.815760200
6647,0.834864500
6648,0.834864500
6649,0.791855200
6650,0.745604100
6651,0.745604100
6652,0.730090800
6653,0.714318200
6654,0.714318200
6655,0.704574100
6656,0.694744700
6657,0.694744700
6658,0.655717600
6659,0.615719500
6660,0.615719500
6661,0.589478600
6662,0.563007900
6663,0.563007900
6664,0.525296400
6665,0.487458500
6666,0.487458500
6667,0.458801800
6668,0.430269900
6669,0.430269900
6670,0.411826600
6671,0.393495400
6672,0.393495400
6673,0.454528800
6674,0.516198300
6675,0.516198300
6676,0.542328400
6677,0.568356000
6678,0.568356000
6679,0.627579200
6680,0.685125600
6681,0.685125600
6682,0.757347600
6683,0.823422200
6684,0.823422200
6685,0.844102900
6686,0.863795600
6687,0.863795600
6688,0.826702200
6689,0.786452400
6690,0.786452400
6691,0.724011000
6692,0.657305400
6693,0.657305400
6694,0.539311600
6695,0.419306300
6696,0.419306300
6697,0.307078500
6698,0.204565800
6699,0.204565800
6700,0.095050400
6701,0.024300000
6702,0.024300000
6703,0.007361100
6704,0.004965700
6705,0.004965700
6706,0.004057800
6707,0.004632100
6708,0.004632100
6709,0.010528800
6710,0.022420200
6711,0.022420200
6712,0.039753700
6713,0.062145000
6714,0.062145000
6715,0.121984200
6716,0.197496700
6717,0.197496700
6718,0.230815900
6719,0.265767500
6720,0.265767500
6721,0.265656700
6722,0.265545800
6723,0.265545800
6724,0.281039700
6725,0.296775500
6726,0.296775500
6727,0.310923800
6728,0.325235300
6729,0.325235300
6730,0.358501000
6731,0.392399400
6732,0.392399400
6733,0.390282500
6734,0.388167400
6735,0.388167400
6736,0.433293400
6737,0.478931200
6738,0.478931200
6739,0.516672000
6740,0.554331200
6741,0.554331200
6742,0.528865400
6743,0.503333600
6744,0.503333600
6745,0.474488800
6746,0.445722900
6747,0.445722900
6748,0.486158500
6749,0.526680700
6750,0.526680700
6751,0.538347500
6752,0.549995900
6753,0.549995900
6754,0.558739200
6755,0.567466400
6756,0.567466400
6757,0.550060900
6758,0.532600900
6759,0.532600900
6760,0.534839000
6761,0.537076300
6762,0.537076300
6763,0.539095600
6764,0.541114200
6765,0.541114200
6766,0.492906400
6767,0.444764800
6768,0.444764800
6769,0.404384900
6770,0.364587000
6771,0.364587000
6772,0.360993200
6773,0.357406500
6774,0.357406500
6775,0.277259000
6776,0.203221600
6777,0.203221600
6778,0.162891700
6779,0.126026000
6780,0.126026000
6781,0.125821700
6782,0.125617600
6783,0.125617600
6784,0.091119700
6785,0.061566900
6786,0.061566900
6787,0.090263900
6788,0.123659700
6789,0.123659700
6790,0.135492200
6791,0.147752100
6792,0.147752100
6793,0.132654800
6794,0.118217500
6795,0.118217500
6796,0.110001200
6797,0.102034900
6798,0.102034900
6799,0.102789300
6800,0.103546100
6801,0.103546100
6802,0.115528900
6803,0.128051600
6804,0.128051600
6805,0.089594500
6806,0.057302700
6807,0.057302700
6808,0.041053600
6809,0.027530200
6810,0.027530200
6811,0.037337000
6812,0.048680500
6813,0.048680500
6814,0.025718700
6815,0.010645200
6816,0.010645200
6817,0.004094700
6818,0.000000000
6819,0.008942400
6820,0.004334800
6821,0.005281900
6822,0.005281900
6823,0.009705300
6824,0.017191600
6825,0.017191600
6826,0.016810400
6827,0.016434500
6828,0.016434500
6829,0.029036800
6830,0.045610700
6831,0.045610700
6832,0.047073200
6833,0.048558400
6834,0.048558400
6835,0.046987600
6836,0.045442200
6837,0.045442200
6838,0.034361100
6839,0.024883300
6840,0.024883300
6841,0.013558800
6842,0.006522300
6843,0.006522300
6844,0.004381500
6845,0.004236100
6846,0.004236100
6847,0.004122900
6848,0.004061500
6849,0.004061500
6850,0.004093600
6851,0.004145700
6852,0.004145700
6853,0.006084300
6854,0.000000000
6855,0.010588400
6856,0.005268300
6857,0.004154600
6858,0.004154600
6859,0.022336400
6860,0.068323100
6861,0.068323100
6862,0.121850200
6863,0.187493100
6864,0.187493100
6865,0.256132600
6866,0.330867700
6867,0.330867700
6868,0.438956100
6869,0.549798700
6870,0.549798700
6871,0.607058200
6872,0.663024500
6873,0.663024500
6874,0.663926900
6875,0.664828700
6876,0.664828700
6877,0.691732400
6878,0.718060700
6879,0.718060700
6880,0.676796300
6881,0.634249300
6882,0.634249300
6883,0.600888600
6884,0.567103100
6885,0.567103100
6886,0.520122700
6887,0.472987600
6888,0.472987600
6889,0.410887600
6890,0.350060300
6891,0.350060300
6892,0.260949200
6893,0.180151900
6894,0.180151900
6895,0.142429600
6896,0.108288100
6897,0.108288100
6898,0.078966000
6899,0.053872400
6900,0.053872400
6901,0.077264100
6902,0.104393400
6903,0.104393400
6904,0.124552200
6905,0.146139700
6906,0.146139700
6907,0.106240700
6908,0.071869700
6909,0.071869700
6910,0.135675600
6911,0.214753300
6912,0.214753300
6913,0.462386200
6914,0.719691000
6915,0.719691000
6916,0.787677200
6917,0.849026700
6918,0.849026700
6919,0.846233300
6920,0.843420500
6921,0.843420500
6922,0.820160900
6923,0.795765200
6924,0.795765200
6925,0.720246700
6926,0.638549600
6927,0.638549600
6928,0.584922400
6929,0.530378300
6930,0.530378300
6931,0.479627000
6932,0.429072200
6933,0.429072200
6934,0.366542600
6935,0.306004000
6936,0.306004000
6937,0.234507200
6938,0.169422200
6939,0.169422200
6940,0.119313900
6941,0.076694800
6942,0.076694800
6943,0.046440000
6944,0.023701800
6945,0.023701800
6946,0.006239400
6947,0.006577100
6948,0.006577100
6949,0.015031500
6950,0.000000000
6951,0.029767200
6952,0.018706700
6953,0.000000000
6954,0.010820700
6955,0.006478800
6956,0.004327700
6957,0.004327700
6958,0.013339000
6959,0.045748500
6960,0.045748500
6961,0.102605100
6962,0.178043000
6963,0.178043000
6964,0.241923700
6965,0.311629700
6966,0.311629700
6967,0.421748700
6968,0.535593600
6969,0.535593600
6970,0.633131600
6971,0.725951900
6972,0.725951900
6973,0.778195600
6974,0.826687000
6975,0.826687000
6976,0.834397100
6977,0.841976500
6978,0.841976500
6979,0.849408900
6980,0.856704000
6981,0.856704000
6982,0.869332300
6983,0.881494000
6984,0.881494000
6985,0.848934500
6986,0.813443700
6987,0.813443700
6988,0.723146000
6989,0.623615700
6990,0.623615700
6991,0.573920400
6992,0.523548500
6993,0.523548500
6994,0.504819300
6995,0.486085000
6996,0.486085000
6997,0.481813200
6998,0.477542600
6999,0.477542600
7000,0.533200300
7001,0.588495900
7002,0.588495900
7003,0.586287900
7004,0.584078400
7005,0.584078400
7006,0.570443600
7007,0.556761000
7008,0.556761000
7009,0.560393600
7010,0.564023500
7011,0.564023500
7012,0.605835400
7013,0.646963500
7014,0.646963500
7015,0.686705600
7016,0.725245300
7017,0.725245300
7018,0.753691700
7019,0.781164900
7020,0.781164900
7021,0.817970900
7022,0.852284500
7023,0.852284500
7024,0.861357200
7025,0.870203900
7026,0.870203900
7027,0.843602100
7028,0.815170600
7029,0.815170600
7030,0.773810700
7031,0.729843700
7032,0.729843700
7033,0.663922300
7034,0.594973900
7035,0.594973900
7036,0.558879400
7037,0.522505900
7038,0.522505900
7039,0.496443500
7040,0.470391900
7041,0.470391900
7042,0.449253400
7043,0.428198500
7044,0.428198500
7045,0.529121700
7046,0.629000300
7047,0.629000300
7048,0.821815400
7049,0.956320500
7050,0.956320500
7051,0.976156400
7052,0.989813800
7053,0.989813800
7054,0.970927000
7055,0.941944000
7056,0.941944000
7057,0.936111900
7058,0.930028300
7059,0.930028300
7060,0.897532100
7061,0.859999500
7062,0.859999500
7063,0.799773000
7064,0.732511000
7065,0.732511000
7066,0.638193000
7067,0.538766700
7068,0.538766700
7069,0.425097300
7070,0.314982200
7071,0.314982200
7072,0.376362400
7073,0.439613900
7074,0.439613900
7075,0.601945400
7076,0.754524300
7077,0.754524300
7078,0.858632800
7079,0.938752200
7080,0.938752200
7081,0.933817700
7082,0.928711900
7083,0.928711900
7084,0.925667900
7085,0.922567900
7086,0.922567900
7087,0.921273900
7088,0.919970500
7089,0.919970500
7090,0.921722500
7091,0.923457300
7092,0.923457300
7093,0.912776500
7094,0.901499700
7095,0.901499700
7096,0.895857000
7097,0.890083700
7098,0.890083700
7099,0.859119100
7100,0.825243200
7101,0.825243200
7102,0.784141600
7103,0.740259600
7104,0.740259600
7105,0.780959800
7106,0.819308800
7107,0.819308800
7108,0.813278300
7109,0.807177900
7110,0.807177900
7111,0.909263800
7112,0.976212300
7113,0.976212300
7114,0.948433900
7115,0.910884200
7116,0.910884200
7117,0.874537000
7118,0.833366600
7119,0.833366600
7120,0.847949100
7121,0.862017900
7122,0.862017900
7123,0.842897000
7124,0.822855900
7125,0.822855900
7126,0.787608200
7127,0.750284500
7128,0.750284500
7129,0.717242000
7130,0.683103400
7131,0.683103400
7132,0.693322900
7133,0.703457400
7134,0.703457400
7135,0.686324600
7136,0.668959400
7137,0.668959400
7138,0.655509500
7139,0.641946600
7140,0.641946600
7141,0.710667100
7142,0.775241900
7143,0.775241900
7144,0.880109700
7145,0.956344600
7146,0.956344600
7147,0.949484500
7148,0.942158400
7149,0.942158400
7150,0.872848700
7151,0.783233700
7152,0.783233700
7153,0.663434400
7154,0.533094300
7155,0.533094300
7156,0.403347000
7157,0.279597600
7158,0.279597600
7159,0.185789700
7160,0.106695900
7161,0.106695900
7162,0.082172100
7163,0.060545100
7164,0.060545100
7165,0.115449200
7166,0.184369500
7167,0.184369500
7168,0.280113500
7169,0.386196800
7170,0.386196800
7171,0.498182100
7172,0.610287700
7173,0.610287700
7174,0.685995800
7175,0.757452000
7176,0.757452000
7177,0.785313200
7178,0.812021000
7179,0.812021000
7180,0.829239200
7181,0.845843600
7182,0.845843600
7183,0.889863800
7184,0.927583500
7185,0.927583500
7186,0.955985500
7187,0.977566000
7188,0.977566000
7189,0.976654900
7190,0.975724900
7191,0.975724900
7192,0.912673500
7193,0.817553200
7194,0.817553200
7195,0.748584800
7196,0.673314200
7197,0.673314200
7198,0.630840400
7199,0.587434600
7200,0.587434600
7201,0.586848700
7202,0.586262600
7203,0.586262600
7204,0.656010000
7205,0.722838500
7206,0.722838500
7207,0.781546100
7208,0.835446900
7209,0.835446900
7210,0.868569900
7211,0.898671000
7212,0.898671000
7213,0.868561100
7214,0.835427800
7215,0.835427800
7216,0.729767000
7217,0.610448500
7218,0.610448500
7219,0.548541100
7220,0.485957900
7221,0.485957900
7222,0.498412000
7223,0.510867600
7224,0.510867600
7225,0.645352500
7226,0.645352500
7227,0.683094000
7228,0.719776900
7229,0.719776900
7230,0.723874200
7231,0.727954300
7232,0.727954300
7233,0.696117800
7234,0.663407600
7235,0.663407600
7236,0.662272600
7237,0.661136900
7238,0.661136900
7239,0.678325100
7240,0.695298200
7241,0.695298200
7242,0.733489200
7243,0.770158500
7244,0.770158500
7245,0.815350000
7246,0.856901800
7247,0.856901800
7248,0.858801400
7249,0.860691100
7250,0.860691100
7251,0.813983100
7252,0.762669700
7253,0.762669700
7254,0.724645800
7255,0.685083000
7256,0.685083000
7257,0.654640800
7258,0.623616800
7259,0.623616800
7260,0.587059000
7261,0.550066800
7262,0.550066800
7263,0.441496700
7264,0.335459300
7265,0.335459300
7266,0.340036900
7267,0.344628000
7268,0.344628000
7269,0.326385500
7270,0.308379500
7271,0.308379500
7272,0.261831100
7273,0.217619600
7274,0.217619600
7275,0.175487700
7276,0.136788600
7277,0.136788600
7278,0.082545000
7279,0.040888100
7280,0.040888100
7281,0.035054500
7282,0.029684900
7283,0.029684900
7284,0.037664500
7285,0.046618100
7286,0.046618100
7287,0.051475900
7288,0.056566000
7289,0.056566000
7290,0.086996500
7291,0.123065000
7292,0.123065000
7293,0.100296900
7294,0.079555000
7295,0.079555000
7296,0.057294500
7297,0.038534900
7298,0.038534900
7299,0.035324000
7300,0.032257400
7301,0.032257400
7302,0.049929700
7303,0.071336700
7304,0.071336700
7305,0.065236300
7306,0.059389900
7307,0.059389900
7308,0.049813000
7309,0.041057000
7310,0.041057000
7311,0.027138700
7312,0.016317900
7313,0.016317900
7314,0.010422100
7315,0.006400300
7316,0.006400300
7317,0.011784800
7318,0.020118400
7319,0.020118400
7320,0.052030700
7321,0.098443800
7322,0.098443800
7323,0.192856700
7324,0.307908000
7325,0.307908000
7326,0.426155000
7327,0.548458800
7328,0.548458800
7329,0.660532800
7330,0.764932300
7331,0.764932300
7332,0.814881800
7333,0.860431300
7334,0.860431300
7335,0.865223300
7336,0.869949200
7337,0.869949200
7338,0.877066000
7339,0.884020800
7340,0.884020800
7341,0.910526800
7342,0.934024500
7343,0.934024500
7344,0.980771700
7345,0.997559400
7346,0.997559400
7347,0.978314000
7348,0.916784800
7349,0.916784800
7350,0.977399200
7351,0.997520400
7352,0.997520400
7353,0.989541700
7354,0.964592800
7355,0.964592800
7356,0.965316200
7357,0.966032300
7358,0.966032300
7359,0.960203300
7360,0.953929800
7361,0.953929800
7362,0.921204200
7363,0.881019100
7364,0.881019100
7365,0.827817700
7366,0.767756900
7367,0.767756900
7368,0.737814400
7369,0.706834900
7370,0.706834900
7371,0.628395700
7372,0.546769900
7373,0.546769900
7374,0.457676500
7375,0.369820500
7376,0.369820500
7377,0.273651700
7378,0.186384900
7379,0.186384900
7380,0.152933300
7381,0.122091600
7382,0.122091600
7383,0.209431000
7384,0.311649600
7385,0.311649600
7386,0.523087900
7387,0.730787000
7388,0.730787000
7389,0.805771100
7390,0.871746300
7391,0.871746300
7392,0.891655800
7393,0.910154300
7394,0.910154300
7395,0.910530000
7396,0.910904900
7397,0.910904900
7398,0.931817100
7399,0.950185600
7400,0.950185600
7401,0.929001900
7402,0.904535900
7403,0.904535900
7404,0.869061900
7405,0.829280000
7406,0.829280000
7407,0.743562800
7408,0.648195700
7409,0.648195700
7410,0.549633000
7411,0.449291300
7412,0.449291300
7413,0.492906000
7414,0.536575000
7415,0.536575000
7416,0.607064700
7417,0.675600600
7418,0.675600600
7419,0.654166500
7420,0.632446900
7421,0.632446900
7422,0.596820800
7423,0.560731500
7424,0.560731500
7425,0.528267400
7426,0.495698100
7427,0.495698100
7428,0.493180600
7429,0.490663300
7430,0.490663300
7431,0.498087900
7432,0.505513000
7433,0.505513000
7434,0.445412800
7435,0.386037200
7436,0.386037200
7437,0.297784600
7438,0.215993200
7439,0.215993200
7440,0.180324200
7441,0.147056900
7442,0.147056900
7443,0.098935100
7444,0.059263900
7445,0.059263900
7446,0.047186500
7447,0.036463300
7448,0.036463300
7449,0.048242500
7450,0.061629800
7451,0.061629800
7452,0.034963500
7453,0.016078200
7454,0.016078200
7455,0.006191100
7456,0.004402400
7457,0.004402400
7458,0.007109000
7459,0.000000000
7460,0.012574400
7461,0.004083300
7462,0.010114600
7463,0.010114600
7464,0.050773800
7465,0.123397000
7466,0.123397000
7467,0.253150600
7468,0.408145000
7469,0.408145000
7470,0.486808500
7471,0.565787900
7472,0.565787900
7473,0.652508400
7474,0.734863300
7475,0.734863300
7476,0.790211000
7477,0.841019300
7478,0.841019300
7479,0.860329900
7480,0.878651300
7481,0.878651300
7482,0.894710700
7483,0.909809400
7484,0.909809400
7485,0.898638100
7486,0.886924600
7487,0.886924600
7488,0.891567600
7489,0.896129800
7490,0.896129800
7491,0.875547200
7492,0.853496800
7493,0.853496800
7494,0.813966500
7495,0.771195400
7496,0.771195400
7497,0.655707800
7498,0.531094800
7499,0.531094800
7500,0.402303000
7501,0.279487000
7502,0.279487000
7503,0.241866500
7504,0.205999300
7505,0.205999300
7506,0.175833100
7507,0.147459000
7508,0.147459000
7509,0.115225800
7510,0.086370100
7511,0.086370100
7512,0.075708000
7513,0.065685400
7514,0.065685400
7515,0.055932000
7516,0.046928800
7517,0.046928800
7518,0.045123400
7519,0.043353100
7520,0.043353100
7521,0.033186800
7522,0.024435400
7523,0.024435400
7524,0.037410100
7525,0.053232400
7526,0.053232400
7527,0.079491400
7528,0.110379700
7529,0.110379700
7530,0.117204200
7531,0.124197300
7532,0.124197300
7533,0.171026800
7534,0.223203900
7535,0.223203900
7536,0.228086300
7537,0.233002800
7538,0.233002800
7539,0.266609300
7540,0.301502500
7541,0.301502500
7542,0.356657600
7543,0.413607600
7544,0.413607600
7545,0.619733200
7546,0.807240900
7547,0.807240900
7548,0.926264500
7549,0.991041100
7550,0.991041100
7551,0.986776500
7552,0.906889500
7553,0.906889500
7554,0.897703900
7555,0.888032700
7556,0.888032700
7557,0.942466300
7558,0.977602700
7559,0.977602700
7560,0.965138200
7561,0.949448100
7562,0.949448100
7563,0.968221700
7564,0.982192000
7565,0.982192000
7566,0.885893100
7567,0.686455200
7568,0.686455200
7569,0.593754100
7570,0.486969300
7571,0.486969300
7572,0.513222300
7573,0.538679400
7574,0.538679400
7575,0.623044000
7576,0.697772200
7577,0.697772200
7578,0.779072100
7579,0.846283900
7580,0.846283900
7581,0.903956100
7582,0.946975200
7583,0.946975200
7584,0.978344200
7585,0.994560300
7586,0.994560300
7587,0.996926300
7588,0.987026500
7589,0.987026500
7590,0.983948900
7591,0.980499900
7592,0.980499900
7593,0.977366100
7594,0.973986600
7595,0.973986600
7596,0.968911200
7597,0.963384000
7598,0.963384000
7599,0.932468800
7600,0.893311000
7601,0.893311000
7602,0.843923300
7603,0.787743800
7604,0.787743800
7605,0.709812900
7606,0.625776600
7607,0.625776600
7608,0.472640000
7609,0.321921900
7610,0.321921900
7611,0.218778500
7612,0.129916300
7613,0.129916300
7614,0.117843300
7615,0.106261200
7616,0.106261200
7617,0.154979900
7618,0.210469500
7619,0.210469500
7620,0.150082600
7621,0.097944500
7622,0.097944500
7623,0.124475300
7624,0.153545800
7625,0.153545800
7626,0.113529900
7627,0.078689500
7628,0.078689500
7629,0.158442100
7630,0.257963200
7631,0.257963200
7632,0.501390600
7633,0.744682700
7634,0.744682700
7635,0.831729800
7636,0.904552800
7637,0.904552800
7638,0.851249300
7639,0.789310900
7640,0.789310900
7641,0.693569200
7642,0.589493200
7643,0.589493200
7644,0.480500100
7645,0.372383100
7646,0.372383100
7647,0.266428600
7648,0.171701600
7649,0.171701600
7650,0.125608900
7651,0.085567100
7652,0.085567100
7653,0.070590200
7654,0.056944000
7655,0.056944000
7656,0.058282800
7657,0.059636300
7658,0.059636300
7659,0.058153800
7660,0.056688900
7661,0.056688900
7662,0.059256200
7663,0.061876900
7664,0.061876900
7665,0.056218900
7666,0.050819900
7667,0.050819900
7668,0.055837500
7669,0.061079900
7670,0.061079900
7671,0.075104500
7672,0.090429800
7673,0.090429800
7674,0.137777400
7675,0.192733300
7676,0.192733300
7677,0.211476700
7678,0.230800500
7679,0.230800500
7680,0.257499100
7681,0.285055800
7682,0.285055800
7683,0.355980300
7684,0.429927800
7685,0.429927800
7686,0.521415700
7687,0.612279000
7688,0.612279000
7689,0.736458500
7690,0.845275000
7691,0.845275000
7692,0.880457500
7693,0.911866500
7694,0.911866500
7695,0.923336700
7696,0.934096800
7697,0.934096800
7698,0.942957600
7699,0.951226700
7700,0.951226700
7701,0.915108700
7702,0.870623400
7703,0.870623400
7704,0.833827600
7705,0.793729500
7706,0.793729500
7707,0.796261000
7708,0.798781800
7709,0.798781800
7710,0.785469800
7711,0.771877600
7712,0.771877600
7713,0.758964500
7714,0.745832700
7715,0.745832700
7716,0.727610900
7717,0.709036600
7718,0.709036600
7719,0.718633800
7720,0.728141700
7721,0.728141700
7722,0.691538600
7723,0.653813500
7724,0.653813500
7725,0.577473700
7726,0.499434100
7727,0.499434100
7728,0.463878000
7729,0.428490500
7730,0.428490500
7731,0.501797000
7732,0.575084200
7733,0.575084200
7734,0.559779600
7735,0.544424400
7736,0.544424400
7737,0.515041500
7738,0.485614100
7739,0.485614100
7740,0.411824400
7741,0.339808700
7742,0.339808700
7743,0.241642500
7744,0.154762900
7745,0.154762900
7746,0.129823800
7747,0.106684400
7748,0.106684400
7749,0.063702700
7750,0.031265200
7751,0.031265200
7752,0.022732700
7753,0.015721100
7754,0.015721100
7755,0.013160600
7756,0.010905400
7757,0.010905400
7758,0.011348500
7759,0.011805000
7760,0.011805000
7761,0.009977900
7762,0.008389000
7763,0.008389000
7764,0.008361200
7765,0.008333600
7766,0.008333600
7767,0.004923300
7768,0.004096200
7769,0.004096200
7770,0.005888200
7771,0.012445800
7772,0.012445800
7773,0.014689200
7774,0.017184800
7775,0.017184800
7776,0.022608000
7777,0.028900300
7778,0.028900300
7779,0.052203300
7780,0.082100300
7781,0.082100300
7782,0.119038200
7783,0.161465400
7784,0.161465400
7785,0.184488900
7786,0.208598000
7787,0.208598000
7788,0.211225500
7789,0.213864100
7790,0.213864100
7791,0.248974700
7792,0.285680300
7793,0.285680300
7794,0.292361100
7795,0.299083200
7796,0.299083200
7797,0.261120100
7798,0.224731100
7799,0.224731100
7800,0.243332300
7801,0.262388400
7802,0.262388400
7803,0.317216400
7804,0.374474100
7805,0.374474100
7806,0.433414100
7807,0.493230400
7808,0.493230400
7809,0.558347600
7810,0.622581100
7811,0.622581100
7812,0.691207100
7813,0.756199300
7814,0.756199300
7815,0.751141100
7816,0.746051400
7817,0.746051400
7818,0.763746000
7819,0.781032900
7820,0.781032900
7821,0.787173900
7822,0.793256200
7823,0.793256200
7824,0.807147100
7825,0.820696800
7826,0.820696800
7827,0.835794700
7828,0.850393800
7829,0.850393800
7830,0.854929600
7831,0.859411400
7832,0.859411400
7833,0.855479700
7834,0.851506300
7835,0.851506300
7836,0.849057400
7837,0.846593300
7838,0.846593300
7839,0.874385400
7840,0.899906300
7841,0.899906300
7842,0.901539600
7843,0.903161600
7844,0.903161600
7845,0.847141400
7846,0.781883200
7847,0.781883200
7848,0.730907900
7849,0.676990900
7850,0.676990900
7851,0.611468900
7852,0.544080400
7853,0.544080400
7854,0.505873100
7855,0.467639200
7856,0.467639200
7857,0.443424800
7858,0.419332700
7859,0.419332700
7860,0.381181000
7861,0.343686400
7862,0.343686400
7863,0.296480900
7864,0.251189400
7865,0.251189400
7866,0.249058700
7867,0.246933500
7868,0.246933500
7869,0.234567900
7870,0.222407300
7871,0.222407300
7872,0.209839400
7873,0.197522300
7874,0.197522300
7875,0.178383600
7876,0.159967100
7877,0.159967100
7878,0.203081300
7879,0.249628100
7880,0.249628100
