hour,de_node
6327,0.061772200
6328,0.054896800
6329,0.048739100
6330,0.048739100
6331,0.043041100
6332,0.038202700
6333,0.038202700
6334,0.032680900
6335,0.029207400
6336,0.029207400
6337,0.027950600
6338,0.028223500
6339,0.028223500
6340,0.028359400
6341,0.031762400
6342,0.031762400
6343,0.035040400
6344,0.039261700
6345,0.039261700
6346,0.033932300
6347,0.030230800
6348,0.030230800
6349,0.036055200
6350,0.045169000
6351,0.045169000
6352,0.049358200
6353,0.053963300
6354,0.053963300
6355,0.073919300
6356,0.098666800
6357,0.098666800
6358,0.108826000
6359,0.119534700
6360,0.119534700
6361,0.110866100
6362,0.102550800
6363,0.102550800
6364,0.099747900
6365,0.096989800
6366,0.096989800
6367,0.098275700
6368,0.099571600
6369,0.099571600
6370,0.071617600
6371,0.049928100
6372,0.049928100
6373,0.050219200
6374,0.050512100
6375,0.050512100
6376,0.051714000
6377,0.052944500
6378,0.052944500
6379,0.078504800
6380,0.111502100
6381,0.111502100
6382,0.133187000
6383,0.156761800
6384,0.156761800
6385,0.158237200
6386,0.159718800
6387,0.159718800
6388,0.145768300
6389,0.132414100
6390,0.132414100
6391,0.134590800
6392,0.136784900
6393,0.136784900
6394,0.112775800
6395,0.091248000
6396,0.091248000
6397,0.079473300
6398,0.068762100
6399,0.068762100
6400,0.050059600
6401,0.036740400
6402,0.036740400
6403,0.033287400
6404,0.030660100
6405,0.030660100
6406,0.035645100
6407,0.042984300
6408,0.042984300
6409,0.050168200
6410,0.058618800
6411,0.058618800
6412,0.083733000
6413,0.115022600
6414,0.115022600
6415,0.108766900
6416,0.102702800
6417,0.102702800
6418,0.102024100
6419,0.101348000
6420,0.101348000
6421,0.092868500
6422,0.084831900
6423,0.084831900
6424,0.079223600
6425,0.073869200
6426,0.073869200
6427,0.055440600
6428,0.041401800
6429,0.041401800
6430,0.040663500
6431,0.039944800
6432,0.039944800
6433,0.043147400
6434,0.046700400
6435,0.046700400
6436,0.047095500
6437,0.047494400
6438,0.047494400
6439,0.048005700
6440,0.048523200
6441,0.048523200
6442,0.048796000
6443,0.049070400
6444,0.049070400
6445,0.052294500
6446,0.055726700
6447,0.055726700
6448,0.066087700
6449,0.077882400
6450,0.077882400
6451,0.084691500
6452,0.091870100
6453,0.091870100
6454,0.098718600
6455,0.105854900
6456,0.105854900
6457,0.119207000
6458,0.133389100
6459,0.133389100
6460,0.146244600
6461,0.159648700
6462,0.159648700
6463,0.182365500
6464,0.206296100
6465,0.206296100
6466,0.231551200
6467,0.257770500
6468,0.257770500
6469,0.268290500
6470,0.278929400
6471,0.278929400
6472,0.247771700
6473,0.217800700
6474,0.217800700
6475,0.219489300
6476,0.221182500
6477,0.221182500
6478,0.223426700
6479,0.225678700
6480,0.225678700
6481,0.227239200
6482,0.228803400
6483,0.228803400
6484,0.187595400
6485,0.149725400
6486,0.149725400
6487,0.142085000
6488,0.134634100
6489,0.134634100
6490,0.126857800
6491,0.119314400
6492,0.119314400
6493,0.106921900
6494,0.095279000
6495,0.095279000
6496,0.084204200
6497,0.073993700
6498,0.073993700
6499,0.069345500
6500,0.064917100
6501,0.064917100
6502,0.060988200
6503,0.057258700
6504,0.057258700
6505,0.051689600
6506,0.046662500
6507,0.046662500
6508,0.046380100
6509,0.046099700
6510,0.046099700
6511,0.045734000
6512,0.045371700
6513,0.045371700
6514,0.049515600
6515,0.054062500
6516,0.054062500
6517,0.047741100
6518,0.042236800
6519,0.042236800
6520,0.039948200
6521,0.037848100
6522,0.037848100
6523,0.047703200
6524,0.060603300
6525,0.060603300
6526,0.064136100
6527,0.067830000
6528,0.067830000
6529,0.062838600
6530,0.058147900
6531,0.058147900
6532,0.059556900
6533,0.060994800
6534,0.060994800
6535,0.064211000
6536,0.067559700
6537,0.067559700
6538,0.060768100
6539,0.054556000
6540,0.054556000
6541,0.069501600
6542,0.087309900
6543,0.087309900
6544,0.082871200
6545,0.078581500
6546,0.078581500
6547,0.104054200
6548,0.133655500
6549,0.133655500
6550,0.138380100
6551,0.143183300
6552,0.143183300
6553,0.129111000
6554,0.115765300
6555,0.115765300
6556,0.111192400
6557,0.106719300
6558,0.106719300
6559,0.104429800
6560,0.102168100
6561,0.102168100
6562,0.097337500
6563,0.092643400
6564,0.092643400
6565,0.096784500
6566,0.101032600
6567,0.101032600
6568,0.102142800
6569,0.103259900
6570,0.103259900
6571,0.133508700
6572,0.167569400
6573,0.167569400
6574,0.187202900
6575,0.207695600
6576,0.207695600
6577,0.213264300
6578,0.218886200
6579,0.218886200
6580,0.230272800
6581,0.241853100
6582,0.241853100
6583,0.255935200
6584,0.270255800
6585,0.270255800
6586,0.263381600
6587,0.256559400
6588,0.256559400
6589,0.261016500
6590,0.265496100
6591,0.265496100
6592,0.224074600
6593,0.185161700
6594,0.185161700
6595,0.194934100
6596,0.204900300
6597,0.204900300
6598,0.209092200
6599,0.213315200
6600,0.213315200
6601,0.212593800
6602,0.211873400
6603,0.211873400
6604,0.237802900
6605,0.264695800
6606,0.264695800
6607,0.281510700
6608,0.298597500
6609,0.298597500
6610,0.293310300
6611,0.288046800
6612,0.288046800
6613,0.290186900
6614,0.292330900
6615,0.292330900
6616,0.322192500
6617,0.352633100
6618,0.352633100
6619,0.374412800
6620,0.396338800
6621,0.396338800
6622,0.374729100
6623,0.353260700
6624,0.353260700
6625,0.321308100
6626,0.289998900
6627,0.289998900
6628,0.259154800
6629,0.229370400
6630,0.229370400
6631,0.229186800
6632,0.229003200
6633,0.229003200
6634,0.226165800
6635,0.223340500
6636,0.223340500
6637,0.219859600
6638,0.216398100
6639,0.216398100
6640,0.236578000
6641,0.257342200
6642,0.257342200
6643,0.297128000
6644,0.338259300
6645,0.338259300
6646,0.310750500
6647,0.283774500
6648,0.283774500
6649,0.255713100
6650,0.228556600
6651,0.228556600
6652,0.210054700
6653,0.192131800
6654,0.192131800
6655,0.176350600
6656,0.161135500
6657,0.161135500
6658,0.141721700
6659,0.123493100
6660,0.123493100
6661,0.115168800
6662,0.107152600
6663,0.107152600
6664,0.106304700
6665,0.105460500
6666,0.105460500
6667,0.117162200
6668,0.129514500
6669,0.129514500
6670,0.127465000
6671,0.125431900
6672,0.125431900
6673,0.122344000
6674,0.119295700
6675,0.119295700
6676,0.128162700
6677,0.137348200
6678,0.137348200
6679,0.151352300
6680,0.165974000
6681,0.165974000
6682,0.182838300
6683,0.200358600
6684,0.200358600
6685,0.211209100
6686,0.222266900
6687,0.222266900
6688,0.206632100
6689,0.191424700
6690,0.191424700
6691,0.186343900
6692,0.181317800
6693,0.181317800
6694,0.142958500
6695,0.108941600
6696,0.108941600
6697,0.076821500
6698,0.051999600
6699,0.051999600
6700,0.037439400
6701,0.029363700
6702,0.029363700
6703,0.029227400
6704,0.029097400
6705,0.029097400
6706,0.028282900
6707,0.027899600
6708,0.027899600
6709,0.028573700
6710,0.030111600
6711,0.030111600
6712,0.036269700
6713,0.046101300
6714,0.046101300
6715,0.065783800
6716,0.091617200
6717,0.091617200
6718,0.097672000
6719,0.103954700
6720,0.103954700
6721,0.100818600
6722,0.097737600
6723,0.097737600
6724,0.104590800
6725,0.111706100
6726,0.111706100
6727,0.123890800
6728,0.136720400
6729,0.136720400
6730,0.135771500
6731,0.134825800
6732,0.134825800
6733,0.136972500
6734,0.139135600
6735,0.139135600
6736,0.148100100
6737,0.157322500
6738,0.157322500
6739,0.184811500
6740,0.214058100
6741,0.214058100
6742,0.206015600
6743,0.198088300
6744,0.198088300
6745,0.190140100
6746,0.182321000
6747,0.182321000
6748,0.191479200
6749,0.200812800
6750,0.200812800
6751,0.201439400
6752,0.202066800
6753,0.202066800
6754,0.193376300
6755,0.184835600
6756,0.184835600
6757,0.199329900
6758,0.214238100
6759,0.214238100
6760,0.226344900
6761,0.238678500
6762,0.238678500
6763,0.258716700
6764,0.279230200
6765,0.279230200
6766,0.260366100
6767,0.241899100
6768,0.241899100
6769,0.216376700
6770,0.191889100
6771,0.191889100
6772,0.183163700
6773,0.174603400
6774,0.174603400
6775,0.161705600
6776,0.149243900
6777,0.149243900
6778,0.114704100
6779,0.084991500
6780,0.084991500
6781,0.090217200
6782,0.095635600
6783,0.095635600
6784,0.098232500
6785,0.100869900
6786,0.100869900
6787,0.122040900
6788,0.145299000
6789,0.145299000
6790,0.127471000
6791,0.110816300
6792,0.110816300
6793,0.092635500
6794,0.076390800
6795,0.076390800
6796,0.078789600
6797,0.081238500
6798,0.081238500
6799,0.079974700
6800,0.078724100
6801,0.078724100
6802,0.065534400
6803,0.054139000
6804,0.054139000
6805,0.057826700
6806,0.061732500
6807,0.061732500
6808,0.058619100
6809,0.055642100
6810,0.055642100
6811,0.067770100
6812,0.081808200
6813,0.081808200
6814,0.066604900
6815,0.053682000
6816,0.053682000
6817,0.042879300
6818,0.034861800
6819,0.034861800
6820,0.030390600
6821,0.028134300
6822,0.028134300
6823,0.028074000
6824,0.029924900
6825,0.029924900
6826,0.035369900
6827,0.000000000
6828,0.044393400
6829,0.036904300
6830,0.031711600
6831,0.031711600
6832,0.030068400
6833,0.028886500
6834,0.028886500
6835,0.027883100
6836,0.028445700
6837,0.028445700
6838,0.029219800
6839,0.030311200
6840,0.030311200
6841,0.030744600
6842,0.031212500
6843,0.031212500
6844,0.029670200
6845,0.028595300
6846,0.028595300
6847,0.030039100
6848,0.032230900
6849,0.032230900
6850,0.030787600
6851,0.029627700
6852,0.029627700
6853,0.028344800
6854,0.027871100
6855,0.027871100
6856,0.027881800
6857,0.027945100
6858,0.027945100
6859,0.028154900
6860,0.029655800
6861,0.029655800
6862,0.030326000
6863,0.031099900
6864,0.031099900
6865,0.030084000
6866,0.029256100
6867,0.029256100
6868,0.037091600
6869,0.051337600
6870,0.051337600
6871,0.072135200
6872,0.098511100
6873,0.098511100
6874,0.098468100
6875,0.098425000
6876,0.098425000
6877,0.132783700
6878,0.172212700
6879,0.172212700
6880,0.159097600
6881,0.146444700
6882,0.146444700
6883,0.150269000
6884,0.154138400
6885,0.154138400
6886,0.149451800
6887,0.144831800
6888,0.144831800
6889,0.138707100
6890,0.132709300
6891,0.132709300
6892,0.105826500
6893,0.082307000
6894,0.082307000
6895,0.068997200
6896,0.057366200
6897,0.057366200
6898,0.058318500
6899,0.059284500
6900,0.059284500
6901,0.055969200
6902,0.052823000
6903,0.052823000
6904,0.047746800
6905,0.043210100
6906,0.043210100
6907,0.047091100
6908,0.051375100
6909,0.051375100
6910,0.052979000
6911,0.054631300
6912,0.054631300
6913,0.060077700
6914,0.065975000
6915,0.065975000
6916,0.084460800
6917,0.105996600
6918,0.105996600
6919,0.141187400
6920,0.181156200
6921,0.181156200
6922,0.222651300
6923,0.267050800
6924,0.267050800
6925,0.293220200
6926,0.319985900
6927,0.319985900
6928,0.319005300
6929,0.318025200
6930,0.318025200
6931,0.305438500
6932,0.292970400
6933,0.292970400
6934,0.266751600
6935,0.241254600
6936,0.241254600
6937,0.216543300
6938,0.192802100
6939,0.192802100
6940,0.170139900
6941,0.148694400
6942,0.148694400
6943,0.137089500
6944,0.125940200
6945,0.125940200
6946,0.110081200
6947,0.095380500
6948,0.095380500
6949,0.076828600
6950,0.060928600
6951,0.060928600
6952,0.050189600
6953,0.041422800
6954,0.041422800
6955,0.045703400
6956,0.050526000
6957,0.050526000
6958,0.044465600
6959,0.039295000
6960,0.039295000
6961,0.034425900
6962,0.030864700
6963,0.030864700
6964,0.030287900
6965,0.029771500
6966,0.029771500
6967,0.031179200
6968,0.032961400
6969,0.032961400
6970,0.033346000
6971,0.033744200
6972,0.033744200
6973,0.050568700
6974,0.077117600
6975,0.077117600
6976,0.094616000
6977,0.114297900
6978,0.114297900
6979,0.156467800
6980,0.204500400
6981,0.204500400
6982,0.242788000
6983,0.283126700
6984,0.283126700
6985,0.312142100
6986,0.341765900
6987,0.341765900
6988,0.359025300
6989,0.376404000
6990,0.376404000
6991,0.359745500
6992,0.343195400
6993,0.343195400
6994,0.327576500
6995,0.312102400
6996,0.312102400
6997,0.301651500
6998,0.291285500
6999,0.291285500
7000,0.255380900
7001,0.220950200
7002,0.220950200
7003,0.226362400
7004,0.231819400
7005,0.231819400
7006,0.226675300
7007,0.221571000
7008,0.221571000
7009,0.224106700
7010,0.226652400
7011,0.226652400
7012,0.220241000
7013,0.213894700
7014,0.213894700
7015,0.228385700
7016,0.243197500
7017,0.243197500
7018,0.275443700
7019,0.308766000
7020,0.308766000
7021,0.332348100
7022,0.356250100
7023,0.356250100
7024,0.405782900
7025,0.455630800
7026,0.455630800
7027,0.458668900
7028,0.461705500
7029,0.461705500
7030,0.453460800
7031,0.445206900
7032,0.445206900
7033,0.409351500
7034,0.373633600
7035,0.373633600
7036,0.348098800
7037,0.322864200
7038,0.322864200
7039,0.337756200
7040,0.352767000
7041,0.352767000
7042,0.391986500
7043,0.431524300
7044,0.431524300
7045,0.482267100
7046,0.532239600
7047,0.532239600
7048,0.517680800
7049,0.503010900
7050,0.503010900
7051,0.556680600
7052,0.608148300
7053,0.608148300
7054,0.601126000
7055,0.594045000
7056,0.594045000
7057,0.608482200
7058,0.622662100
7059,0.622662100
7060,0.575615700
7061,0.526368300
7062,0.526368300
7063,0.501552400
7064,0.476476300
7065,0.476476300
7066,0.435853500
7067,0.395164700
7068,0.395164700
7069,0.352395800
7070,0.310416900
7071,0.310416900
7072,0.267556900
7073,0.226584800
7074,0.226584800
7075,0.254333900
7076,0.283040100
7077,0.283040100
7078,0.293435400
7079,0.303923200
7080,0.303923200
7081,0.289908700
7082,0.276064300
7083,0.276064300
7084,0.273679600
7085,0.271300600
7086,0.271300600
7087,0.263749000
7088,0.256259900
7089,0.256259900
7090,0.245386800
7091,0.234664600
7092,0.234664600
7093,0.273943700
7094,0.314855700
7095,0.314855700
7096,0.355357200
7097,0.396562300
7098,0.396562300
7099,0.437808100
7100,0.478967500
7101,0.478967500
7102,0.494593400
7103,0.510128100
7104,0.510128100
7105,0.539282800
7106,0.567882400
7107,0.567882400
7108,0.565024300
7109,0.562159100
7110,0.562159100
7111,0.568917800
7112,0.575636200
7113,0.575636200
7114,0.595921500
7115,0.615752000
7116,0.615752000
7117,0.604541000
7118,0.593175100
7119,0.593175100
7120,0.503894900
7121,0.410968700
7122,0.410968700
7123,0.345411900
7124,0.281880700
7125,0.281880700
7126,0.248745300
7127,0.216938800
7128,0.216938800
7129,0.198412900
7130,0.180527200
7131,0.180527200
7132,0.178156000
7133,0.175797700
7134,0.175797700
7135,0.172514500
7136,0.169257400
7137,0.169257400
7138,0.186644300
7139,0.204704900
7140,0.204704900
7141,0.219803600
7142,0.235277600
7143,0.235277600
7144,0.216535300
7145,0.198356000
7146,0.198356000
7147,0.242493600
7148,0.289391600
7149,0.289391600
7150,0.287886400
7151,0.286383200
7152,0.286383200
7153,0.258088200
7154,0.230695100
7155,0.230695100
7156,0.210580900
7157,0.191146300
7158,0.191146300
7159,0.156886500
7160,0.125688200
7161,0.125688200
7162,0.087177300
7163,0.057210200
7164,0.057210200
7165,0.060173600
7166,0.063265100
7167,0.063265100
7168,0.059368900
7169,0.055679000
7170,0.055679000
7171,0.065542500
7172,0.076718900
7173,0.076718900
7174,0.096996600
7175,0.120138400
7176,0.120138400
7177,0.150401400
7178,0.183756400
7179,0.183756400
7180,0.215853800
7181,0.249764700
7182,0.249764700
7183,0.282770500
7184,0.316830900
7185,0.316830900
7186,0.327297200
7187,0.337829700
7188,0.337829700
7189,0.344105200
7190,0.350399900
7191,0.350399900
7192,0.332215400
7193,0.314216800
7194,0.314216800
7195,0.300905100
7196,0.287732000
7197,0.287732000
7198,0.280361000
7199,0.273041600
7200,0.273041600
7201,0.270265600
7202,0.267497600
7203,0.267497600
7204,0.265823100
7205,0.264151700
7206,0.264151700
7207,0.275896700
7208,0.287780600
7209,0.287780600
7210,0.303924800
7211,0.320271600
7212,0.320271600
7213,0.372893000
7214,0.426405900
7215,0.426405900
7216,0.350926500
7217,0.277940500
7218,0.277940500
7219,0.265487600
7220,0.253201400
7221,0.253201400
7222,0.241484400
7223,0.229948200
7224,0.229948200
7225,0.198754300
7226,0.198754300
7227,0.183963000
7228,0.169637300
7229,0.169637300
7230,0.162450400
7231,0.155400000
7232,0.155400000
7233,0.146529900
7234,0.137902500
7235,0.137902500
7236,0.152028500
7237,0.166778500
7238,0.166778500
7239,0.191595800
7240,0.217746700
7241,0.217746700
7242,0.263893300
7243,0.312534400
7244,0.312534400
7245,0.338124400
7246,0.364066000
7247,0.364066000
7248,0.368238100
7249,0.372416100
7250,0.372416100
7251,0.340534600
7252,0.309167500
7253,0.309167500
7254,0.298585700
7255,0.288093600
7256,0.288093600
7257,0.272938100
7258,0.258013600
7259,0.258013600
7260,0.243336200
7261,0.228937100
7262,0.228937100
7263,0.200470700
7264,0.173465500
7265,0.173465500
7266,0.162993500
7267,0.152807200
7268,0.152807200
7269,0.129355900
7270,0.107855600
7271,0.107855600
7272,0.085201000
7273,0.065858100
7274,0.065858100
7275,0.048015500
7276,0.035521700
7277,0.035521700
7278,0.041787900
7279,0.049778800
7280,0.049778800
7281,0.054555500
7282,0.059758400
7283,0.059758400
7284,0.054514900
7285,0.049704700
7286,0.049704700
7287,0.043389800
7288,0.038094500
7289,0.038094500
7290,0.051266100
7291,0.069252100
7292,0.069252100
7293,0.054340800
7294,0.042527700
7295,0.042527700
7296,0.040231000
7297,0.038120000
7298,0.038120000
7299,0.038106800
7300,0.038093500
7301,0.038093500
7302,0.032047400
7303,0.028627100
7304,0.028627100
7305,0.028354500
7306,0.028141900
7307,0.028141900
7308,0.028119500
7309,0.028098100
7310,0.028098100
7311,0.031332400
7312,0.038211200
7313,0.038211200
7314,0.033617900
7315,0.030331800
7316,0.030331800
7317,0.027876000
7318,0.031025400
7319,0.031025400
7320,0.030283100
7321,0.029641800
7322,0.029641800
7323,0.028340600
7324,0.027871100
7325,0.027871100
7326,0.032017900
7327,0.044348300
7328,0.044348300
7329,0.078530500
7330,0.128110600
7331,0.128110600
7332,0.170362600
7333,0.217647000
7334,0.217647000
7335,0.253592300
7336,0.291173500
7337,0.291173500
7338,0.317747900
7339,0.344802200
7340,0.344802200
7341,0.354307800
7342,0.363852100
7343,0.363852100
7344,0.404886600
7345,0.446145300
7346,0.446145300
7347,0.504532900
7348,0.561461300
7349,0.561461300
7350,0.584039200
7351,0.606109000
7352,0.606109000
7353,0.603724900
7354,0.601334000
7355,0.601334000
7356,0.581702100
7357,0.561677800
7358,0.561677800
7359,0.506719600
7360,0.450360000
7361,0.450360000
7362,0.410091700
7363,0.369990200
7364,0.369990200
7365,0.362562800
7366,0.355156000
7367,0.355156000
7368,0.350828600
7369,0.346509500
7370,0.346509500
7371,0.360311000
7372,0.374187100
7373,0.374187100
7374,0.416363400
7375,0.458661500
7376,0.458661500
7377,0.513245500
7378,0.566397400
7379,0.566397400
7380,0.604852100
7381,0.641579400
7382,0.641579400
7383,0.586123600
7384,0.527254100
7385,0.527254100
7386,0.558586900
7387,0.589145500
7388,0.589145500
7389,0.646491900
7390,0.698602400
7391,0.698602400
7392,0.705045200
7393,0.711366600
7394,0.711366600
7395,0.723738900
7396,0.735574000
7397,0.735574000
7398,0.711245600
7399,0.684863100
7400,0.684863100
7401,0.647385800
7402,0.607268700
7403,0.607268700
7404,0.565437400
7405,0.522036900
7406,0.522036900
7407,0.435646300
7408,0.348961900
7409,0.348961900
7410,0.287538100
7411,0.229344000
7412,0.229344000
7413,0.240636100
7414,0.252102700
7415,0.252102700
7416,0.287136400
7417,0.323313100
7418,0.323313100
7419,0.336942600
7420,0.350672500
7421,0.350672500
7422,0.326903200
7423,0.303470300
7424,0.303470300
7425,0.289633500
7426,0.275963000
7427,0.275963000
7428,0.279364100
7429,0.282776500
7430,0.282776500
7431,0.224792200
7432,0.171602800
7433,0.171602800
7434,0.124880600
7435,0.085739700
7436,0.085739700
7437,0.059030700
7438,0.040009500
7439,0.040009500
7440,0.030589300
7441,0.027924400
7442,0.027924400
7443,0.027870600
7444,0.027892000
7445,0.027892000
7446,0.030923100
7447,0.038805200
7448,0.038805200
7449,0.047676400
7450,0.058929400
7451,0.058929400
7452,0.060342800
7453,0.061784400
7454,0.061784400
7455,0.056165900
7456,0.051014100
7457,0.051014100
7458,0.052603300
7459,0.054240800
7460,0.054240800
7461,0.054222400
7462,0.054203900
7463,0.054203900
7464,0.058782100
7465,0.063689700
7466,0.063689700
7467,0.074715800
7468,0.087015100
7469,0.087015100
7470,0.095225300
7471,0.103879000
7472,0.103879000
7473,0.121174300
7474,0.139851800
7475,0.139851800
7476,0.156733200
7477,0.174469400
7478,0.174469400
7479,0.169408200
7480,0.164410700
7481,0.164410700
7482,0.164519100
7483,0.164627600
7484,0.164627600
7485,0.136588700
7486,0.111094200
7487,0.111094200
7488,0.094413100
7489,0.079329700
7490,0.079329700
7491,0.074054500
7492,0.069031000
7493,0.069031000
7494,0.063359300
7495,0.058067200
7496,0.058067200
7497,0.052904500
7498,0.048188600
7499,0.048188600
7500,0.045109400
7501,0.042267500
7502,0.042267500
7503,0.039421500
7504,0.036873900
7505,0.036873900
7506,0.044701900
7507,0.054759500
7508,0.054759500
7509,0.048539600
7510,0.043083800
7511,0.043083800
7512,0.039445500
7513,0.036280900
7514,0.036280900
7515,0.039960200
7516,0.044263300
7517,0.044263300
7518,0.048515000
7519,0.053216200
7520,0.053216200
7521,0.054125800
7522,0.055050100
7523,0.055050100
7524,0.056852600
7525,0.058707400
7526,0.058707400
7527,0.068408600
7528,0.079267700
7529,0.079267700
7530,0.096633100
7531,0.116065700
7532,0.116065700
7533,0.127895200
7534,0.140300700
7535,0.140300700
7536,0.150032700
7537,0.160063000
7538,0.160063000
7539,0.183907700
7540,0.209073800
7541,0.209073800
7542,0.221379200
7543,0.233929200
7544,0.233929200
7545,0.296322400
7546,0.362137800
7547,0.362137800
7548,0.414854200
7549,0.467785000
7550,0.467785000
7551,0.547149500
7552,0.622163900
7553,0.622163900
7554,0.711206300
7555,0.779850500
7556,0.779850500
7557,0.783553400
7558,0.787129800
7559,0.787129800
7560,0.757883900
7561,0.722511200
7562,0.722511200
7563,0.696901700
7564,0.669346500
7565,0.669346500
7566,0.717851800
7567,0.759349300
7568,0.759349300
7569,0.795232200
7570,0.819139100
7571,0.819139100
7572,0.827105700
7573,0.829406100
7574,0.829406100
7575,0.814126800
7576,0.769093800
7577,0.769093800
7578,0.728698200
7579,0.680611300
7580,0.680611300
7581,0.633475800
7582,0.582589900
7583,0.582589900
7584,0.556524900
7585,0.529910400
7586,0.529910400
7587,0.516116600
7588,0.502225300
7589,0.502225300
7590,0.527016700
7591,0.551456000
7592,0.551456000
7593,0.534238000
7594,0.516831300
7595,0.516831300
7596,0.503855400
7597,0.490806400
7598,0.490806400
7599,0.431882600
7600,0.372896400
7601,0.372896400
7602,0.333621900
7603,0.295193000
7604,0.295193000
7605,0.264871400
7606,0.235526900
7607,0.235526900
7608,0.208357900
7609,0.182438300
7610,0.182438300
7611,0.170937100
7612,0.159754900
7613,0.159754900
7614,0.210125300
7615,0.265399600
7616,0.265399600
7617,0.317014400
7618,0.370494800
7619,0.370494800
7620,0.394074800
7621,0.417762600
7622,0.417762600
7623,0.381575400
7624,0.345731800
7625,0.345731800
7626,0.348425300
7627,0.351122100
7628,0.351122100
7629,0.403800000
7630,0.456866000
7631,0.456866000
7632,0.454729200
7633,0.452591700
7634,0.452591700
7635,0.435919400
7636,0.419235900
7637,0.419235900
7638,0.323028700
7639,0.232417400
7640,0.232417400
7641,0.166542800
7642,0.110428900
7643,0.110428900
7644,0.089432700
7645,0.071113500
7646,0.071113500
7647,0.058591600
7648,0.048037400
7649,0.048037400
7650,0.041909600
7651,0.036835300
7652,0.036835300
7653,0.034321300
7654,0.032207000
7655,0.032207000
7656,0.036623000
7657,0.042485000
7658,0.042485000
7659,0.039724500
7660,0.037238900
7661,0.037238900
7662,0.037617500
7663,0.038003200
7664,0.038003200
7665,0.038808700
7666,0.039643400
7667,0.039643400
7668,0.047851000
7669,0.058026300
7670,0.058026300
7671,0.073133800
7672,0.090867400
7673,0.090867400
7674,0.111229500
7675,0.133849800
7676,0.133849800
7677,0.136590500
7678,0.139357900
7679,0.139357900
7680,0.139462500
7681,0.139567200
7682,0.139567200
7683,0.152985300
7684,0.166959300
7685,0.166959300
7686,0.173506900
7687,0.180159800
7688,0.180159800
7689,0.198794900
7690,0.218123600
7691,0.218123600
7692,0.216049000
7693,0.213981400
7694,0.213981400
7695,0.170802400
7696,0.131836100
7697,0.131836100
7698,0.119085300
7699,0.107010200
7700,0.107010200
7701,0.086473500
7702,0.068632500
7703,0.068632500
7704,0.061382300
7705,0.054777100
7706,0.054777100
7707,0.056384600
7708,0.058034500
7709,0.058034500
7710,0.055897700
7711,0.053832600
7712,0.053832600
7713,0.048974400
7714,0.044584900
7715,0.044584900
7716,0.041181100
7717,0.038144700
7718,0.038144700
7719,0.037567900
7720,0.037007100
7721,0.037007100
7722,0.035883500
7723,0.034830600
7724,0.034830600
7725,0.036781000
7726,0.038959800
7727,0.038959800
7728,0.044159200
7729,0.050280300
7730,0.050280300
7731,0.053280800
7732,0.056453000
7733,0.056453000
7734,0.057872700
7735,0.059323500
7736,0.059323500
7737,0.061057400
7738,0.062833100
7739,0.062833100
7740,0.066468000
7741,0.070262000
7742,0.070262000
7743,0.051043800
7744,0.037281400
7745,0.037281400
7746,0.040338500
7747,0.043798200
7748,0.043798200
7749,0.047238900
7750,0.050989700
7751,0.050989700
7752,0.048535600
7753,0.046209600
7754,0.046209600
7755,0.039152200
7756,0.033735300
7757,0.033735300
7758,0.031671200
7759,0.030043100
7760,0.030043100
7761,0.028293000
7762,0.027901800
7763,0.027901800
7764,0.028742500
7765,0.030743000
7766,0.030743000
7767,0.031506300
7768,0.032361900
7769,0.032361900
7770,0.027909400
7771,0.030653500
7772,0.030653500
7773,0.034259400
7774,0.039268000
7775,0.039268000
7776,0.044042700
7777,0.049588900
7778,0.049588900
7779,0.054909400
7780,0.060756500
7781,0.060756500
7782,0.070885400
7783,0.082194800
7784,0.082194800
7785,0.087887300
7786,0.093819900
7787,0.093819900
7788,0.098613500
7789,0.103546600
7790,0.103546600
7791,0.115172200
7792,0.127458300
7793,0.127458300
7794,0.135821500
7795,0.144442200
7796,0.144442200
7797,0.129643300
7798,0.115641200
7799,0.115641200
7800,0.128136000
7801,0.141273400
7802,0.141273400
7803,0.163951900
7804,0.188086000
7805,0.188086000
7806,0.210631300
7807,0.234096500
7808,0.234096500
7809,0.252958100
7810,0.272261900
7811,0.272261900
7812,0.291132200
7813,0.310316400
7814,0.310316400
7815,0.296328600
7816,0.282500400
7817,0.282500400
7818,0.282387600
7819,0.282274700
7820,0.282274700
7821,0.286658100
7822,0.291059000
7823,0.291059000
7824,0.295866600
7825,0.300693600
7826,0.300693600
7827,0.297394200
7828,0.294103600
7829,0.294103600
7830,0.309925500
7831,0.325930400
7832,0.325930400
7833,0.330909400
7834,0.335902600
7835,0.335902600
7836,0.372726600
7837,0.409985100
7838,0.409985100
7839,0.390901800
7840,0.371895100
7841,0.371895100
7842,0.376581100
7843,0.381273500
7844,0.381273500
7845,0.382872900
7846,0.384473000
7847,0.384473000
7848,0.363562800
7849,0.342813300
7850,0.342813300
7851,0.303356900
7852,0.265069800
7853,0.265069800
7854,0.243328700
7855,0.222193000
7856,0.222193000
7857,0.199606800
7858,0.177956000
7859,0.177956000
7860,0.170400400
7861,0.162984400
7862,0.162984400
7863,0.138314500
7864,0.115598000
7865,0.115598000
7866,0.108296600
7867,0.101256500
7868,0.101256500
7869,0.093823300
7870,0.086727100
7871,0.086727100
7872,0.080654400
7873,0.074869800
7874,0.074869800
7875,0.066551100
7876,0.058961200
7877,0.058961200
7878,0.056992800
7879,0.055083100
7880,0.055083100
