hour,nl_node
7881,0.027919600
7882,0.027893000
7883,0.027893000
7884,0.028189300
7885,0.028827000
7886,0.028827000
7887,0.032054000
7888,0.052285500
7889,0.052285500
7890,0.076978800
7891,0.108845600
7892,0.108845600
7893,0.090858500
7894,0.074822900
7895,0.074822900
7896,0.059012100
7897,0.046192000
7898,0.046192000
7899,0.035923600
7900,0.029727300
7901,0.029727300
7902,0.027872100
7903,0.030136100
7904,0.030136100
7905,0.037091100
7906,0.000000000
7907,0.049001700
7908,0.048502100
7909,0.000000000
7910,0.048008700
7911,0.039712300
7912,0.033668000
7913,0.033668000
7914,0.027906000
7915,0.031703000
7916,0.031703000
7917,0.040352900
7918,0.053579000
7919,0.053579000
7920,0.055072300
7921,0.056603900
7922,0.056603900
7923,0.074149500
7924,0.095249600
7925,0.095249600
7926,0.099230800
7927,0.103306700
7928,0.103306700
7929,0.106777000
7930,0.110311000
7931,0.110311000
7932,0.098568200
7933,0.087587500
7934,0.087587500
7935,0.095983800
7936,0.104838300
7937,0.104838300
7938,0.125512700
7939,0.148079100
7940,0.148079100
7941,0.138491400
7942,0.129211900
7943,0.129211900
7944,0.110903200
7945,0.094106200
7946,0.094106200
7947,0.097827800
7948,0.101633800
7949,0.101633800
7950,0.115517500
7951,0.130349400
7952,0.130349400
7953,0.141691100
7954,0.153480000
7955,0.153480000
7956,0.162176900
7957,0.171082900
7958,0.171082900
7959,0.206413700
7960,0.244156500
7961,0.244156500
7962,0.252245200
7963,0.260414600
7964,0.260414600
7965,0.231399200
7966,0.203562100
7967,0.203562100
7968,0.207795100
7969,0.212060400
7970,0.212060400
7971,0.222680000
7972,0.233479400
7973,0.233479400
7974,0.235415800
7975,0.237357500
7976,0.237357500
7977,0.254780300
7978,0.272573500
7979,0.272573500
7980,0.281042500
7981,0.289580100
7982,0.289580100
7983,0.300937400
7984,0.312397500
7985,0.312397500
7986,0.377214100
7987,0.443281100
7988,0.443281100
7989,0.430572600
7990,0.417862400
7991,0.417862400
7992,0.393817000
7993,0.369883500
7994,0.369883500
7995,0.384149600
7996,0.398466700
7997,0.398466700
7998,0.411477200
7999,0.424503700
8000,0.424503700
8001,0.435399000
8002,0.446289700
8003,0.446289700
8004,0.431059600
8005,0.415826400
8006,0.415826400
8007,0.417372500
8008,0.418918800
8009,0.418918800
8010,0.464929500
8011,0.510514000
8012,0.510514000
8013,0.511827800
8014,0.513140800
8015,0.513140800
8016,0.532737900
8017,0.552099900
8018,0.552099900
8019,0.586475400
8020,0.619661100
8021,0.619661100
8022,0.651605200
8023,0.681796600
8024,0.681796600
8025,0.695147000
8026,0.708032800
8027,0.708032800
8028,0.699990600
8029,0.691760900
8030,0.691760900
8031,0.688303700
8032,0.684816100
8033,0.684816100
8034,0.684830500
8035,0.684844900
8036,0.684844900
8037,0.641969600
8038,0.595768700
8039,0.595768700
8040,0.562577400
8041,0.528434100
8042,0.528434100
8043,0.490739100
8044,0.452535300
8045,0.452535300
8046,0.385879400
8047,0.320279700
8048,0.320279700
8049,0.252109300
8050,0.189240200
8051,0.189240200
8052,0.145797100
8053,0.107705400
8054,0.107705400
8055,0.048644600
8056,0.027893900
8057,0.027893900
8058,0.028845900
8059,0.031210200
8060,0.031210200
8061,0.030196900
8062,0.029369000
8063,0.029369000
8064,0.027919300
8065,0.030577100
8066,0.030577100
8067,0.037074400
8068,0.047171700
8069,0.047171700
8070,0.040135300
8071,0.034621600
8072,0.034621600
8073,0.040680900
8074,0.048528900
8075,0.048528900
8076,0.060161200
8077,0.074082600
8078,0.074082600
8079,0.105306100
8080,0.142870300
8081,0.142870300
8082,0.179692100
8083,0.219919700
8084,0.219919700
8085,0.255058100
8086,0.291737600
8087,0.291737600
8088,0.317418700
8089,0.343549300
8090,0.343549300
8091,0.395256800
8092,0.447469400
8093,0.447469400
8094,0.498670400
8095,0.548838600
8096,0.548838600
8097,0.592610100
8098,0.634366800
8099,0.634366800
8100,0.674693900
8101,0.711682900
8102,0.711682900
8103,0.715179700
8104,0.718636400
8105,0.718636400
8106,0.680954400
8107,0.639571700
8108,0.639571700
8109,0.605447400
8110,0.569829800
8111,0.569829800
8112,0.541121400
8113,0.511842500
8114,0.511842500
8115,0.513670900
8116,0.515497500
8117,0.515497500
8118,0.468770100
8119,0.421545600
8120,0.421545600
8121,0.371425300
8122,0.322108400
8123,0.322108400
8124,0.310216600
8125,0.298425900
8126,0.298425900
8127,0.283689000
8128,0.269151000
8129,0.269151000
8130,0.228170200
8131,0.189567200
8132,0.189567200
8133,0.154995500
8134,0.123594700
8135,0.123594700
8136,0.101502200
8137,0.081868800
8138,0.081868800
8139,0.050361400
8140,0.031947300
8141,0.031947300
8142,0.027887500
8143,0.033426000
8144,0.033426000
8145,0.029348700
8146,0.027877400
8147,0.027877400
8148,0.027883100
8149,0.027890300
8150,0.027890300
8151,0.034254400
8152,0.000000000
8153,0.052667900
8154,0.036885700
8155,0.029018900
8156,0.029018900
8157,0.029403800
8158,0.039955000
8159,0.039955000
8160,0.037690300
8161,0.035650300
8162,0.035650300
8163,0.028882400
8164,0.028544800
8165,0.028544800
8166,0.028709000
8167,0.028891400
8168,0.028891400
8169,0.027988900
8170,0.027966400
8171,0.027966400
8172,0.027895400
8173,0.027869000
8174,0.027869000
8175,0.028713700
8176,0.031158500
8177,0.031158500
8178,0.046890800
8179,0.074215500
8180,0.074215500
8181,0.077539800
8182,0.080963900
8183,0.080963900
8184,0.085946000
8185,0.091118200
8186,0.091118200
8187,0.112553100
8188,0.136455200
8189,0.136455200
8190,0.126542800
8191,0.117007500
8192,0.117007500
8193,0.120933200
8194,0.124926000
8195,0.124926000
8196,0.115227400
8197,0.105944500
8198,0.105944500
8199,0.114082300
8200,0.122542900
8201,0.122542900
8202,0.132470500
8203,0.142778300
8204,0.142778300
8205,0.150174600
8206,0.157741800
8207,0.157741800
8208,0.258109300
8209,0.372215700
8210,0.372215700
8211,0.441391100
8212,0.510227400
8213,0.510227400
8214,0.597362400
8215,0.676467800
8216,0.676467800
8217,0.712423000
8218,0.744612200
8219,0.744612200
8220,0.721364000
8221,0.696003700
8222,0.696003700
8223,0.648683400
8224,0.597005400
8225,0.597005400
8226,0.584076100
8227,0.570974300
8228,0.570974300
8229,0.491095000
8230,0.408857000
8231,0.408857000
8232,0.299772900
8233,0.199641300
8234,0.199641300
8235,0.165879200
8236,0.134858200
8237,0.134858200
8238,0.087392000
8239,0.052351200
8240,0.052351200
8241,0.059904000
8242,0.068360900
8243,0.068360900
8244,0.138042300
8245,0.231800400
8246,0.231800400
8247,0.293904200
8248,0.359480500
8249,0.359480500
8250,0.442180300
8251,0.524364400
8252,0.524364400
8253,0.587515400
8254,0.646705000
8255,0.646705000
8256,0.668506100
8257,0.689350700
8258,0.689350700
8259,0.676664900
8260,0.663604100
8261,0.663604100
8262,0.658509800
8263,0.653365100
8264,0.653365100
8265,0.644440100
8266,0.635377400
8267,0.635377400
8268,0.635267900
8269,0.635158300
8270,0.635158300
8271,0.618306800
8272,0.601058200
8273,0.601058200
8274,0.580231700
8275,0.558968900
8276,0.558968900
8277,0.564800200
8278,0.570602600
8279,0.570602600
8280,0.578732800
8281,0.586799400
8282,0.586799400
8283,0.591742300
8284,0.596658600
8285,0.596658600
8286,0.505805100
8287,0.411062600
8288,0.411062600
8289,0.360994000
8290,0.311878900
8291,0.311878900
8292,0.274023600
8293,0.237568900
8294,0.237568900
8295,0.293867200
8296,0.353000000
8297,0.353000000
8298,0.312198800
8299,0.272544400
8300,0.272544400
8301,0.218747200
8302,0.169298500
8303,0.169298500
8304,0.114886100
8305,0.071689800
8306,0.071689800
8307,0.037061000
8308,0.028454400
8309,0.028454400
8310,0.029730800
8311,0.031744000
8312,0.031744000
8313,0.028149400
8314,0.036536700
8315,0.036536700
8316,0.045682500
8317,0.057804800
8318,0.057804800
8319,0.103463000
8320,0.165262800
8321,0.165262800
8322,0.168369100
8323,0.171500000
8324,0.171500000
8325,0.244947200
8326,0.326291100
8327,0.326291100
8328,0.309422100
8329,0.292757500
8330,0.292757500
8331,0.243743200
8332,0.197707800
8333,0.197707800
8334,0.177182700
8335,0.157598600
8336,0.157598600
8337,0.135339100
8338,0.114732400
8339,0.114732400
8340,0.091161000
8341,0.070828100
8342,0.070828100
8343,0.089678300
8344,0.111361900
8345,0.111361900
8346,0.141730200
8347,0.175556600
8348,0.175556600
8349,0.184584800
8350,0.193794600
8351,0.193794600
8352,0.190650000
8353,0.187525800
8354,0.187525800
8355,0.212769200
8356,0.239150100
8357,0.239150100
8358,0.234474200
8359,0.229829200
8360,0.229829200
8361,0.226081200
8362,0.222354500
8363,0.222354500
8364,0.215326500
8365,0.208380000
8366,0.208380000
8367,0.208649700
8368,0.208919500
8369,0.208919500
8370,0.150155800
8371,0.100479300
8372,0.100479300
8373,0.042917900
8374,0.029154000
8375,0.029154000
8376,0.037478800
8377,0.077915400
8378,0.077915400
8379,0.156859100
8380,0.260379300
8381,0.260379300
8382,0.379613300
8383,0.503023300
8384,0.503023300
8385,0.585663100
8386,0.661705800
8387,0.661705800
8388,0.576723800
8389,0.484079400
8390,0.484079400
8391,0.411375700
8392,0.339180000
8393,0.339180000
8394,0.357972100
8395,0.376908100
8396,0.376908100
8397,0.260931600
8398,0.158830000
8399,0.158830000
8400,0.151332600
8401,0.144000800
8402,0.144000800
8403,0.095618800
8404,0.058693600
8405,0.058693600
8406,0.070196000
8407,0.083279400
8408,0.083279400
8409,0.081409500
8410,0.079567300
8411,0.079567300
8412,0.076570800
8413,0.073652700
8414,0.073652700
8415,0.062304100
8416,0.052427700
8417,0.052427700
8418,0.069278900
8419,0.089905500
8420,0.089905500
8421,0.106939100
8422,0.125630600
8423,0.125630600
8424,0.136086900
8425,0.146947700
8426,0.146947700
8427,0.150507300
8428,0.154105900
8429,0.154105900
8430,0.147108600
8431,0.140262200
8432,0.140262200
8433,0.142816800
8434,0.145393100
8435,0.145393100
8436,0.131865500
8437,0.118989900
8438,0.118989900
8439,0.119009600
8440,0.119029200
8441,0.119029200
8442,0.146548700
8443,0.176714700
8444,0.176714700
8445,0.203220900
8446,0.231098100
8447,0.231098100
8448,0.260755400
8449,0.291448300
8450,0.291448300
8451,0.264768800
8452,0.238848700
8453,0.238848700
8454,0.218146500
8455,0.198120000
8456,0.198120000
8457,0.163228400
8458,0.131328300
8459,0.131328300
8460,0.088733800
8461,0.056160700
8462,0.056160700
8463,0.103908800
8464,0.169555500
8465,0.169555500
8466,0.233203700
8467,0.303342500
8468,0.303342500
8469,0.304277100
8470,0.305212300
8471,0.305212300
8472,0.245560500
8473,0.190214300
8474,0.190214300
8475,0.114594500
8476,0.059457300
8477,0.059457300
8478,0.048933800
8479,0.040409200
8480,0.040409200
8481,0.066895100
8482,0.105822000
8483,0.105822000
8484,0.132173100
8485,0.161413700
8486,0.161413700
8487,0.157548600
8488,0.153725200
8489,0.153725200
8490,0.186290900
8491,0.221321000
8492,0.221321000
8493,0.216825300
8494,0.212362600
8495,0.212362600
8496,0.177266300
8497,0.144841900
8498,0.144841900
8499,0.106667300
8500,0.074914700
8501,0.074914700
8502,0.062171400
8503,0.051264500
8504,0.051264500
8505,0.057612200
8506,0.064643000
8507,0.064643000
8508,0.063728000
8509,0.062823400
8510,0.062823400
8511,0.086629500
8512,0.115522000
8513,0.115522000
8514,0.154350000
8515,0.198205700
8516,0.198205700
8517,0.208246700
8518,0.218469600
8519,0.218469600
8520,0.240771200
8521,0.263763300
8522,0.263763300
8523,0.270426700
8524,0.277136800
8525,0.277136800
8526,0.292640500
8527,0.308352600
8528,0.308352600
8529,0.296337400
8530,0.284440100
8531,0.284440100
8532,0.250808800
8533,0.218522900
8534,0.218522900
8535,0.229624900
8536,0.240912000
8537,0.240912000
8538,0.234238600
8539,0.227627900
8540,0.227627900
8541,0.240161900
8542,0.252912000
8543,0.252912000
8544,0.276818500
8545,0.301303400
8546,0.301303400
8547,0.307511600
8548,0.313748400
8549,0.313748400
8550,0.374977600
8551,0.437371600
8552,0.437371600
8553,0.450203400
8554,0.463015300
8555,0.463015300
8556,0.494469800
8557,0.525557000
8558,0.525557000
8559,0.617782100
8560,0.699519000
8561,0.699519000
8562,0.710143500
8563,0.720423800
8564,0.720423800
8565,0.722847700
8566,0.725250500
8567,0.725250500
8568,0.728986000
8569,0.732667700
8570,0.732667700
8571,0.738103800
8572,0.743413600
8573,0.743413600
8574,0.730044200
8575,0.715928000
8576,0.715928000
8577,0.690035800
8578,0.662292500
8579,0.662292500
8580,0.638344900
8581,0.613431000
8582,0.613431000
8583,0.583596200
8584,0.552828300
8585,0.552828300
8586,0.533510600
8587,0.513956800
8588,0.513956800
8589,0.480696400
8590,0.447107700
8591,0.447107700
8592,0.436609700
8593,0.426106800
8594,0.426106800
8595,0.400110300
8596,0.374220800
8597,0.374220800
8598,0.313937600
8599,0.256092000
8600,0.256092000
8601,0.216847100
8602,0.179994700
8603,0.179994700
8604,0.136800500
8605,0.099388300
8606,0.099388300
8607,0.045148900
8608,0.028083800
8609,0.028083800
8610,0.027910700
8611,0.028619700
8612,0.028619700
8613,0.029887900
8614,0.031753600
8615,0.031753600
8616,0.041934700
8617,0.057912600
8618,0.057912600
8619,0.062490000
8620,0.067356600
8621,0.067356600
8622,0.089691800
8623,0.116137400
8624,0.116137400
8625,0.092658400
8626,0.072320400
8627,0.072320400
8628,0.031078500
8629,0.000000000
8630,0.039828300
8631,0.046451700
8632,0.153419400
8633,0.153419400
8634,0.181419700
8635,0.211307900
8636,0.211307900
8637,0.181747800
8638,0.154030100
8639,0.154030100
8640,0.124127300
8641,0.097518900
8642,0.097518900
8643,0.119589300
8644,0.144020300
8645,0.144020300
8646,0.192229000
8647,0.245755100
8648,0.245755100
8649,0.259422700
8650,0.273308200
8651,0.273308200
8652,0.247750900
8653,0.222997000
8654,0.222997000
8655,0.214280500
8656,0.205689900
8657,0.205689900
8658,0.181164000
8659,0.157925100
8660,0.157925100
8661,0.136205700
8662,0.116048000
8663,0.116048000
8664,0.087630500
8665,0.064067100
8666,0.064067100
8667,0.075276300
8668,0.087784900
8669,0.087784900
8670,0.136561800
8671,0.195826800
8672,0.195826800
8673,0.202259200
8674,0.208769700
8675,0.208769700
8676,0.197903000
8677,0.187260500
8678,0.187260500
8679,0.193258300
8680,0.199329500
8681,0.199329500
8682,0.218397700
8683,0.238076100
8684,0.238076100
8685,0.215111600
8686,0.192996800
8687,0.192996800
8688,0.181734600
8689,0.170749800
8690,0.170749800
8691,0.161038700
8692,0.151578400
8693,0.151578400
8694,0.149997900
8695,0.148425100
8696,0.148425100
8697,0.143215000
8698,0.138092600
8699,0.138092600
8700,0.104143200
8701,0.075524600
8702,0.075524600
8703,0.068320400
8704,0.061644700
8705,0.061644700
8706,0.068697600
8707,0.076336700
8708,0.076336700
8709,0.055084100
8710,0.039557100
8711,0.039557100
8712,0.035271800
8713,0.031930700
8714,0.031930700
8715,0.027872100
8716,0.031690500
8717,0.031690500
8718,0.038804000
8719,0.000000000
8720,0.049783000
8721,0.057818700
8722,0.000000000
8723,0.067196300
8724,0.058920100
8725,0.000000000
8726,0.051673600
8727,0.031804300
8728,0.028523300
8729,0.028523300
8730,0.041499700
8731,0.069465400
8732,0.069465400
8733,0.098670700
8734,0.134077400
8735,0.134077400
8736,0.173346000
8737,0.216782900
8738,0.216782900
8739,0.209265100
8740,0.201845400
8741,0.201845400
8742,0.173531400
8743,0.147038200
8744,0.147038200
8745,0.121002200
8746,0.097588400
8747,0.097588400
8748,0.078205600
8749,0.061626100
8750,0.061626100
8751,0.058475800
8752,0.055465900
8753,0.055465900
8754,0.099196000
8755,0.158919800
8756,0.158919800
8757,0.252132400
8758,0.357720800
8759,0.357720800
8760,0.357720800
